ATLAS17 8x8mm2 diode Pad GR float 500mVac
CV Measurement
Measurement started at 13:01:02.142 04/03/2019 by Cameron(Kostas) on epllt004.ph.bham.ac.uk.

Pad GR float 500mVac 22.6C
ATLAS17 8x8mm2 diode
ISO7

KEITHLEY INSTRUMENTS INC.
MODEL 2410
4303081
C33   Mar 31 2015 09:32:39/A02  /J/M

WAYNE KERR
6530B
0
3.382

Wayne Kerr settings:
Function 1 - Resistance
Function 2 - Capacitance
Equivalent Circuit - Series
Measurement Frequency - 10000 Hz

Keithley Current Range: 1.05uA (Auto on)
Keithley Source Voltage Range: 1.1kV
Compliance Level: 20uA

Time/Date (HHMMSS.sss)	Voltage (V)	Current (A)	
13:04:57.121	-1.5E+2	-2.959636E-9 4.792277E+3	3.604709E-11
13:04:57.585	-1.5E+2	-2.776505E-9 5.608979E+3	3.597268E-11
13:04:58.049	-1.5E+2	-2.968492E-9 3.724845E+3	3.574575E-11
13:04:59.314	-1.52E+2	-2.669698E-9 2.314629E+3	3.628385E-11
13:04:59.776	-1.52E+2	-2.39228E-9 1.188204E+3	3.677882E-11
13:05:00.240	-1.52E+2	-2.435203E-9 7.15626E+3	3.68742E-11
13:05:00.704	-1.52E+2	-2.200748E-9 9.692137E+2	3.656578E-11
13:05:01.168	-1.52E+2	-3.080833E-9 7.94964E+3	3.59427E-11
13:05:02.442	-1.54E+2	-2.982137E-9 4.087938E+3	3.574919E-11
13:05:02.910	-1.54E+2	-2.473345E-9 4.925091E+3	3.600824E-11
13:05:03.374	-1.54E+2	-3.184811E-9 4.571527E+3	3.631894E-11
13:05:03.838	-1.54E+2	-2.900326E-9 5.8635E+3	3.563163E-11
13:05:04.302	-1.54E+2	-2.647819E-9 3.520967E+3	3.645651E-11
13:05:05.568	-1.56E+2	-2.709874E-9 3.376958E+3	3.611655E-11
13:05:06.029	-1.56E+2	-2.060623E-9 3.842513E+3	3.56766E-11
13:05:06.493	-1.56E+2	-2.493598E-9 2.109569E+3	3.601456E-11
13:05:06.956	-1.56E+2	-2.409206E-9 3.573893E+3	3.581174E-11
13:05:07.420	-1.56E+2	-2.68521E-9 3.688483E+3	3.583214E-11
13:05:08.685	-1.58E+2	-3.139312E-9 6.23101E+3	3.579597E-11
13:05:09.147	-1.58E+2	-2.901736E-9 9.860386E+3	3.580979E-11
13:05:09.611	-1.58E+2	-3.038786E-9 6.616393E+3	3.595041E-11
13:05:10.075	-1.58E+2	-2.208278E-9 4.066811E+3	3.566626E-11
13:05:10.539	-1.58E+2	-2.78395E-9 3.136096E+3	3.625182E-11
13:05:11.804	-1.6E+2	-3.2796E-9 3.006394E+3	3.553516E-11
13:05:12.265	-1.6E+2	-2.349648E-9 2.927217E+3	3.548386E-11
13:05:12.730	-1.6E+2	-2.689326E-9 4.035013E+3	3.550378E-11
13:05:13.193	-1.6E+2	-2.81119E-9 7.278695E+3	3.549749E-11
13:05:13.657	-1.6E+2	-3.051218E-9 4.463639E+3	3.548488E-11
13:05:14.922	-1.62E+2	-2.8839E-9 6.411788E+3	3.506615E-11
13:05:15.384	-1.62E+2	-2.726802E-9 2.952795E+3	3.580426E-11
13:05:15.848	-1.62E+2	-2.826496E-9 1.203549E+3	3.569062E-11
13:05:16.312	-1.62E+2	-1.998401E-9 6.950491E+3	3.547649E-11
13:05:16.775	-1.62E+2	-2.575988E-9 4.401638E+3	3.530371E-11
13:05:18.050	-1.64E+2	-3.265293E-9 7.541449E+2	3.56987E-11
13:05:18.518	-1.64E+2	-2.061792E-9 5.381192E+3	3.522023E-11
13:05:18.982	-1.64E+2	-2.924156E-9 3.030591E+3	3.551973E-11
13:05:19.446	-1.64E+2	-2.597451E-9 5.493931E+2	3.558958E-11
13:05:19.910	-1.64E+2	-3.169293E-9 5.260552E+3	3.545816E-11
13:05:21.175	-1.66E+2	-3.256433E-9 3.08093E+3	3.517394E-11
13:05:21.636	-1.66E+2	-2.985004E-9 8.448957E+3	3.487261E-11
13:05:22.101	-1.66E+2	-2.160692E-9 4.716835E+3	3.542633E-11
13:05:22.565	-1.66E+2	-2.462901E-9 5.966127E+3	3.528941E-11
13:05:23.029	-1.66E+2	-2.395726E-9 2.697489E+3	3.547378E-11
13:05:24.294	-1.68E+2	-3.561468E-9 5.652606E+3	3.493172E-11
13:05:24.755	-1.68E+2	-2.735368E-9 4.330054E+3	3.520026E-11
13:05:25.219	-1.68E+2	-3.260134E-9 -1.679476E+3	3.514928E-11
13:05:25.682	-1.68E+2	-2.904609E-9 4.304728E+3	3.561219E-11
13:05:26.147	-1.68E+2	-2.619368E-9 6.094796E+3	3.506199E-11
13:05:27.413	-1.7E+2	-2.339496E-9 1.596676E+3	3.526436E-11
13:05:27.873	-1.7E+2	-2.570083E-9 1.741648E+3	3.519548E-11
13:05:28.336	-1.7E+2	-2.134782E-9 1.725955E+3	3.51717E-11
13:05:28.800	-1.7E+2	-2.108786E-9 6.060335E+3	3.460724E-11
13:05:29.264	-1.7E+2	-2.905227E-9 2.372266E+3	3.498901E-11
13:05:30.531	-1.72E+2	-3.87112E-9 2.937733E+3	3.523222E-11
13:05:30.992	-1.72E+2	-3.265375E-9 -2.031995E+3	3.487672E-11
13:05:31.455	-1.72E+2	-3.465514E-9 4.039783E+3	3.504444E-11
13:05:31.919	-1.72E+2	-2.647738E-9 4.850959E+3	3.483532E-11
13:05:32.383	-1.72E+2	-2.369943E-9 2.581144E+3	3.528383E-11
13:05:33.659	-1.74E+2	-2.712454E-9 5.379579E+3	3.459355E-11
13:05:34.126	-1.74E+2	-2.650686E-9 1.1206E+4	3.488603E-11
13:05:34.590	-1.74E+2	-2.733916E-9 2.159066E+3	3.458242E-11
13:05:35.054	-1.74E+2	-1.998901E-9 -2.655051E+3	3.454206E-11
13:05:35.517	-1.74E+2	-2.508237E-9 3.696856E+3	3.478565E-11
13:05:36.783	-1.76E+2	-3.089652E-9 2.40287E+3	3.509015E-11
13:05:37.244	-1.76E+2	-2.595575E-9 2.370539E+2	3.451169E-11
13:05:37.708	-1.76E+2	-3.126999E-9 3.572078E+3	3.446542E-11
13:05:38.172	-1.76E+2	-3.136309E-9 8.327695E+3	3.484051E-11
13:05:38.636	-1.76E+2	-3.250067E-9 -3.12996E+2	3.504949E-11
13:05:39.911	-1.78E+2	-2.572123E-9 1.599477E+3	3.484371E-11
13:05:40.379	-1.78E+2	-3.139977E-9 5.396682E+3	3.447978E-11
13:05:40.842	-1.78E+2	-3.220789E-9 3.201247E+3	3.450347E-11
13:05:41.306	-1.78E+2	-2.576197E-9 6.024582E+3	3.450409E-11
13:05:41.770	-1.78E+2	-2.591294E-9 1.76232E+3	3.460737E-11
13:05:43.036	-1.8E+2	-2.965911E-9 6.32934E+3	3.433704E-11
13:05:43.498	-1.8E+2	-2.163855E-9 2.395839E+3	3.406316E-11
13:05:43.961	-1.8E+2	-2.697646E-9 2.146868E+3	3.405412E-11
13:05:44.425	-1.8E+2	-2.799794E-9 -4.946507E+2	3.464813E-11
13:05:44.888	-1.8E+2	-3.072305E-9 7.28921E+3	3.467492E-11
13:05:46.155	-1.82E+2	-3.195664E-9 -4.379867E+2	3.425863E-11
13:05:46.616	-1.82E+2	-2.687952E-9 1.266471E+4	3.446551E-11
13:05:47.080	-1.82E+2	-2.950979E-9 7.786374E+3	3.460649E-11
13:05:47.542	-1.82E+2	-2.254814E-9 -6.875197E+2	3.423447E-11
13:05:48.006	-1.82E+2	-2.452419E-9 4.784098E+2	3.432642E-11
13:05:49.282	-1.84E+2	-3.438859E-9 6.308997E+3	3.414413E-11
13:05:49.749	-1.84E+2	-2.351261E-9 3.199378E+3	3.386031E-11
13:05:50.213	-1.84E+2	-2.418605E-9 4.545478E+3	3.41474E-11
13:05:50.676	-1.84E+2	-2.466807E-9 9.370996E+3	3.421439E-11
13:05:51.140	-1.84E+2	-2.928146E-9 -1.154906E+3	3.455889E-11
13:05:52.406	-1.86E+2	-2.99178E-9 -2.235892E+3	3.400768E-11
13:05:52.867	-1.86E+2	-3.830568E-9 6.078474E+3	3.431541E-11
13:05:53.332	-1.86E+2	-2.620532E-9 8.7843E+3	3.416001E-11
13:05:53.796	-1.86E+2	-2.718396E-9 1.092528E+4	3.384205E-11
13:05:54.259	-1.86E+2	-1.901825E-9 -9.856973E+2	3.426588E-11
13:05:55.525	-1.88E+2	-2.886597E-9 7.191411E+3	3.419743E-11
13:05:55.986	-1.88E+2	-2.63122E-9 2.793203E+3	3.394473E-11
13:05:56.449	-1.88E+2	-2.656511E-9 9.252212E+3	3.350886E-11
13:05:56.914	-1.88E+2	-3.084987E-9 3.189924E+3	3.375063E-11
13:05:57.378	-1.88E+2	-3.127708E-9 2.685118E+3	3.360786E-11
13:05:58.644	-1.9E+2	-2.733872E-9 -3.846835E+3	3.384912E-11
13:05:59.106	-1.9E+2	-2.718563E-9 4.650311E+3	3.416057E-11
13:05:59.568	-1.9E+2	-2.569836E-9 9.115378E+3	3.384742E-11
13:06:00.032	-1.9E+2	-2.710286E-9 7.782577E+3	3.358434E-11
13:06:00.496	-1.9E+2	-1.847048E-9 4.07954E+3	3.358726E-11
13:06:01.762	-1.92E+2	-2.917874E-9 3.050301E+3	3.352743E-11
13:06:02.223	-1.92E+2	-2.708249E-9 2.250317E+3	3.352041E-11
13:06:02.688	-1.92E+2	-3.233804E-9 -3.050698E+3	3.390625E-11
13:06:03.151	-1.92E+2	-3.22324E-9 5.551758E+3	3.411831E-11
13:06:03.614	-1.92E+2	-3.104619E-9 4.823928E+3	3.356739E-11
13:06:04.889	-1.94E+2	-2.65684E-9 1.77287E+3	3.364523E-11
13:06:05.358	-1.94E+2	-3.068187E-9 3.056867E+2	3.391144E-11
13:06:05.822	-1.94E+2	-2.953643E-9 2.2212E+3	3.299921E-11
13:06:06.285	-1.94E+2	-2.755291E-9 8.345459E+3	3.373726E-11
13:06:06.748	-1.94E+2	-2.209273E-9 9.323874E+3	3.372254E-11
13:06:08.024	-1.96E+2	-3.410236E-9 5.129559E+3	3.382769E-11
13:06:08.491	-1.96E+2	-2.415941E-9 6.934714E+3	3.269791E-11
13:06:08.955	-1.96E+2	-2.162689E-9 1.420832E+4	3.345559E-11
13:06:09.419	-1.96E+2	-2.736157E-9 1.030936E+4	3.352487E-11
13:06:09.883	-1.96E+2	-2.719063E-9 -3.015559E+3	3.367514E-11
13:06:11.149	-1.98E+2	-3.443929E-9 8.445905E+3	3.312762E-11
13:06:11.609	-1.98E+2	-3.148419E-9 5.257312E+3	3.349083E-11
13:06:12.073	-1.98E+2	-3.655713E-9 2.101146E+3	3.323521E-11
13:06:12.537	-1.98E+2	-2.80786E-9 1.56171E+3	3.270727E-11
13:06:13.001	-1.98E+2	-2.66695E-9 1.029498E+3	3.330861E-11
13:06:14.268	-2E+2	-2.875697E-9 8.021432E+3	3.307343E-11
13:06:14.730	-2E+2	-2.1619E-9 2.549318E+3	3.285804E-11
13:06:15.193	-2E+2	-2.921988E-9 4.109919E+3	3.338196E-11
13:06:15.656	-2E+2	-2.898201E-9 5.056661E+3	3.333344E-11
13:06:16.120	-2E+2	-2.968824E-9 8.814846E+3	3.294474E-11
